1655, close, 1763198333, 1763198333, 1763198333, -1
1656, close, 1763199853, 1763199853, 1763199853, -1
1657, close, 1763196613, 1763196613, 1763196613, -1
1658, close, 1763198637, 1763217782, 1763217782, -1
1659, close, 1763197543, 1763197543, 1763197543, -1
1660, close, 1763197141, 1763197141, 1763197141, -1
1661, close, 1763197393, 1763197393, 1763197393, -1
1662, close, 1763198767, 1763198767, 1763198767, -1
1663, close, 1763198728, 1763198728, 1763198728, -1
1664, close, 1763199008, 1763217794, 1763217794, -1
1665, close, 1763202227, 1763202227, 1763202227, -1
1666, close, 1763196982, 1763196982, 1763196982, -1
1667, close, 1763200211, 1763200211, 1763200211, -1
1668, close, 1763196017, 1763196017, 1763196017, -1
1669, close, 1763198341, 1763198341, 1763198341, -1
1670, close, 1763198305, 1763198305, 1763198305, -1
1671, close, 1763198268, 1763198268, 1763198268, -1
1672, close, 1763197173, 1763197173, 1763197173, -1
1673, close, 1763196057, 1763196057, 1763196057, -1
1674, close, 1763202685, 1763202685, 1763202685, -1
1675, close, 1763198315, 1763198315, 1763198315, -1
1676, close, 1763200239, 1763200239, 1763200239, -1
1677, close, 1763196013, 1763196013, 1763196013, -1
1678, close, 1763198137, 1763198137, 1763198137, -1
1679, close, 1763198160, 1763198160, 1763198160, -1
1680, close, 1763198232, 1763198232, 1763198232, -1
1681, close, 1763199303, 1763199303, 1763199303, -1
1682, close, 1763204508, 1763204508, 1763204508, -1
1683, close, 1763197355, 1763197355, 1763197355, -1
1684, close, 1763198580, 1763198841, 1763198841, -1
1685, close, 1763202732, 1763202732, 1763202732, -1
1686, close, 1763196117, 1763197748, 1763197748, -1
1687, close, 1763208242, 1763208242, 1763208242, -1
1688, close, 1763208244, 1763212903, 1763212903, -1
1689, close, 1763199589, 1763199589, 1763199589, -1
1690, close, 1763199382, 1763199382, 1763199382, -1
1691, close, 1763199545, 1763199545, 1763199545, -1
1692, close, 1763199409, 1763199409, 1763199409, -1
1693, close, 1763203314, 1763203314, 1763203314, -1
1694, close, 1763199168, 1763199168, 1763199168, -1
1695, close, 1763211546, 1763211546, 1763211546, -1
1696, close, 1763197573, 1763206516, 1763206516, -1
1697, close, 1763199185, 1763199185, 1763199185, -1
1698, close, 1763198485, 1763198485, 1763198485, -1
1699, close, 1763213275, 1763213276, 1763213275, -1
1700, close, 1763213294, 1763213294, 1763213294, -1
1701, close, 1763200722, 1763200722, 1763200722, -1
1702, close, 1763200756, 1763200756, 1763200756, -1
1703, close, 1763199881, 1763199881, 1763199881, -1
1704, close, 1763214586, 1763216816, 1763216816, -1
1705, close, 1763213994, 1763213994, 1763213994, -1
1706, close, 1763218848, 1763218848, 1763218848, -1
1707, close, 1763209366, 1763209366, 1763209366, -1
1708, close, 1763209044, 1763209375, 1763209375, -1
1709, close, 1763199310, 1763199310, 1763199310, -1
1710, close, 1763201346, 1763201346, 1763201346, -1
1711, close, 1763217805, 1763217805, 1763217805, -1
1712, close, 1763201981, 1763201982, 1763201981, -1
1713, close, 1763197605, 1763197605, 1763197605, -1
1714, close, 1763201164, 1763201164, 1763201164, -1
1715, close, 1763219094, 1763219094, 1763219094, -1
1716, close, 1763203637, 1763203637, 1763203637, -1
1717, close, 1763200809, 1763200809, 1763200809, -1
1718, close, 1763199785, 1763199785, 1763199785, -1
1719, close, 1763197565, 1763197565, 1763197565, -1
1720, close, 1763198125, 1763198125, 1763198125, -1
1721, close, 1763197528, -1, 1763197528, -1
1722, close, 1763209403, 1763209403, 1763209403, -1
1723, close, 1763203369, 1763206466, 1763206466, -1
1724, close, 1763213335, 1763213335, 1763213335, -1
1725, close, 1763202006, 1763202006, 1763202006, -1
1726, close, 1763202053, 1763202053, 1763202053, -1
1727, close, 1763199583, 1763199583, 1763199583, -1
1728, close, 1763199610, 1763199610, 1763199610, -1
1729, close, 1763203375, 1763203375, 1763203375, -1
1730, close, 1763211412, 1763211412, 1763211412, -1
1731, close, 1763199150, 1763199150, 1763199150, -1
1732, close, 1763200853, -1, 1763200853, -1
1733, close, 1763203341, 1763203341, 1763203341, -1
1734, close, 1763209291, 1763210406, 1763210406, -1
1735, close, 1763204836, 1763204836, 1763204836, -1
1736, close, 1763201924, 1763201924, 1763201924, -1
1737, close, 1763209304, 1763210400, 1763210400, -1
1738, close, 1763211426, 1763211426, 1763211426, -1
1739, close, 1763215698, 1763215698, 1763215698, -1
1740, close, 1763202410, 1763202410, 1763202410, -1
1741, close, 1763200361, 1763200361, 1763200361, -1
1742, close, 1763206495, 1763206495, 1763206495, -1
1743, close, 1763207551, 1763207551, 1763207551, -1
1744, close, 1763202373, 1763202373, 1763202373, -1
1745, close, 1763204477, 1763204477, 1763204477, -1
1746, close, 1763208481, 1763208481, 1763208481, -1
1747, close, 1763199824, 1763199824, 1763199824, -1
1748, close, 1763199775, 1763199775, 1763199775, -1
1749, close, 1763213115, 1763213115, 1763213115, -1
1750, close, 1763199502, 1763203217, 1763203217, -1
1751, close, 1763200508, 1763200508, 1763200508, -1
1752, close, 1763201798, 1763201798, 1763201798, -1
1753, close, 1763203963, 1763203963, 1763203963, -1
1754, close, 1763207918, 1763207918, 1763207918, -1
1755, close, 1763199932, 1763202430, 1763202430, -1
1756, close, 1763211461, 1763211461, 1763211461, -1
1757, close, 1763211473, 1763211473, 1763211473, -1
1758, close, 1763203666, 1763203666, 1763203666, -1
1759, close, 1763210488, 1763210488, 1763210488, -1
1760, close, 1763202403, 1763207680, 1763207679, -1
1761, close, 1763205826, 1763207966, 1763207966, -1
1762, close, 1763202847, 1763202847, 1763202847, -1
1763, close, 1763199827, 1763199827, 1763199827, -1
1764, close, 1763202582, 1763202582, 1763202582, -1
1765, close, 1763199626, 1763199626, 1763199626, -1
1766, close, 1763203708, 1763203689, 1763203689, -1
1767, close, 1763213019, 1763213019, 1763213019, -1
1768, close, 1763203227, 1763203227, 1763203227, -1
1769, close, 1763204139, 1763204139, 1763204139, -1
1770, close, 1763201758, 1763203496, 1763201758, -1
1771, close, 1763202895, 1763202895, 1763202895, -1
1772, close, 1763217254, 1763217254, 1763217254, 1763214860
1773, close, 1763206447, 1763206447, 1763206447, -1
1774, close, 1763206431, 1763206431, 1763206431, -1
1775, close, 1763206396, 1763206396, 1763206396, -1
1776, close, 1763202240, 1763202240, 1763202240, -1
1777, close, 1763203173, 1763203173, 1763203173, -1
1778, close, 1763202565, 1763202565, 1763202565, -1
1779, close, 1763203221, 1763203221, 1763203221, -1
1780, close, 1763203676, 1763203676, 1763203676, -1
1781, close, 1763202774, 1763202774, 1763202774, -1
1782, close, 1763209428, 1763209428, 1763209428, -1
1783, close, 1763205541, 1763205541, 1763205541, -1
1784, close, 1763204091, 1763204092, 1763204091, -1
1785, close, 1763204076, 1763204076, 1763204076, -1
1786, close, 1763200111, 1763200111, 1763200111, -1
1787, close, 1763204067, 1763204067, 1763204067, -1
1788, close, 1763204041, 1763204041, 1763204041, -1
1789, close, 1763204699, 1763204699, 1763204699, -1
1790, close, 1763212825, 1763212825, 1763212825, -1
1791, close, 1763203462, 1763213193, 1763203462, -1
1792, close, 1763207858, 1763207858, 1763207858, -1
1793, close, 1763201536, 1763201536, 1763201536, -1
1794, close, 1763204027, 1763204027, 1763204027, -1
1795, close, 1763204000, 1763204000, 1763204000, -1
1796, close, 1763204071, 1763204071, 1763204071, -1
1797, close, 1763207861, 1763212836, 1763212836, -1
1798, close, 1763199849, 1763199849, 1763199849, -1
1799, close, 1763203497, 1763203497, 1763203497, -1
1800, close, 1763205615, 1763205615, 1763205615, -1
1801, close, 1763199998, 1763199998, 1763199998, -1
1802, close, 1763202543, 1763214820, 1763214820, -1
1803, close, 1763200379, 1763214831, 1763214831, -1
1804, close, 1763202529, 1763214838, 1763214838, -1
1805, close, 1763203648, 1763203648, 1763203648, -1
1806, close, 1763203968, 1763203968, 1763203968, -1
1807, close, 1763203609, 1763203609, 1763203609, -1
1808, close, 1763206664, 1763206664, 1763206664, -1
1809, close, 1763206711, 1763206711, 1763206711, -1
1810, close, 1763205313, 1763205313, 1763205313, -1
1811, close, 1763203683, 1763203683, 1763203683, -1
1812, close, 1763203717, 1763203717, 1763203717, -1
1813, close, 1763214789, 1763214789, 1763214789, -1
1814, close, 1763215126, 1763217807, 1763217807, -1
1815, close, 1763214057, 1763214057, 1763214057, -1
1816, close, 1763217400, 1763217400, 1763217400, -1
1817, close, 1763205700, 1763213272, 1763213272, -1
1818, close, 1763205595, 1763213274, 1763213274, -1
1819, close, 1763215386, 1763215386, 1763215386, -1
1820, close, 1763216827, 1763216827, 1763216827, -1
1821, close, 1763202254, 1763202254, 1763202254, -1
1822, close, 1763211919, 1763211919, 1763211919, -1
1823, close, 1763211939, 1763211939, 1763211939, -1
1824, close, 1763199880, 1763213753, 1763213753, -1
1825, close, 1763208444, 1763208444, 1763208444, -1
1826, close, 1763203535, 1763203535, 1763203535, -1
1827, close, 1763201811, 1763201811, 1763201811, -1
1828, close, 1763201857, 1763201857, 1763201857, -1
1829, close, 1763202810, 1763202810, 1763202810, -1
1830, close, 1763203771, 1763203771, 1763203771, -1
1831, close, 1763205526, 1763205526, 1763205526, -1
1832, close, 1763202924, 1763202924, 1763202924, -1
1833, close, 1763208012, 1763208012, 1763208012, -1
1834, close, 1763209912, 1763209912, 1763209912, -1
1835, close, 1763209323, 1763217824, 1763217824, -1
1836, close, 1763202973, 1763202973, 1763202973, -1
1837, close, 1763211632, 1763217835, 1763217835, -1
1838, close, 1763216181, 1763217844, 1763217844, -1
1839, close, 1763203023, 1763203023, 1763203023, -1
1840, close, 1763205328, 1763205328, 1763205328, -1
1841, close, 1763210230, 1763210230, 1763210230, -1
1842, close, 1763204485, 1763204485, 1763204485, 1763200562
1843, close, 1763203741, 1763203741, 1763203741, -1
1844, close, 1763218473, 1763218473, 1763218473, -1
1845, close, 1763205601, 1763205601, 1763205601, -1
1846, close, 1763207410, 1763207410, 1763207410, -1
1847, close, 1763202883, 1763202883, 1763202883, -1
1848, close, 1763215698, 1763215698, 1763215698, -1
1849, close, 1763206225, 1763206225, 1763206225, -1
1850, close, 1763205573, 1763205573, 1763205573, -1
1851, close, 1763209478, 1763209478, 1763209478, -1
1852, close, 1763207365, 1763207365, 1763207365, -1
1853, close, 1763204017, 1763204017, 1763204017, -1
1854, close, 1763203731, 1763203731, 1763203731, -1
1855, close, 1763213410, 1763213410, 1763213410, -1
1856, close, 1763205554, 1763214085, 1763214085, -1
1857, close, 1763213350, 1763213350, 1763213350, -1
1858, close, 1763203672, 1763203682, 1763203682, -1
1859, close, 1763205295, 1763205295, 1763205295, -1
1860, close, 1763219218, 1763219218, 1763219218, -1
1861, close, 1763205098, 1763205098, 1763205098, -1
1862, close, 1763203579, 1763203579, 1763203579, -1
1863, close, 1763218489, 1763218489, 1763218489, -1
1864, close, 1763207666, 1763207666, 1763207666, -1
1865, close, 1763207718, -1, 1763207718, -1
1866, close, 1763207645, 1763207645, 1763207645, -1
1867, close, 1763202858, 1763202858, 1763202858, -1
1868, close, 1763209066, 1763209066, 1763209066, -1
1869, close, 1763207475, 1763207475, 1763207475, -1
1870, close, 1763203239, 1763203239, 1763203239, -1
1871, close, 1763212758, 1763212758, 1763212758, -1
1872, close, 1763214776, 1763214776, 1763214776, -1
1873, close, 1763215197, 1763217853, 1763217853, -1
1874, close, 1763211450, 1763211450, 1763211450, -1
1875, close, 1763211438, 1763211438, 1763211438, -1
1876, close, 1763207423, 1763209867, 1763209867, -1
1877, close, 1763204457, 1763204457, 1763204457, -1
1878, close, 1763215372, 1763215372, 1763215372, -1
1879, close, 1763216200, 1763216200, 1763216200, -1
1880, close, 1763205445, 1763205445, 1763205445, -1
1881, close, 1763209986, 1763209986, 1763209986, -1
1882, close, 1763203076, 1763217869, 1763217869, -1
1883, close, 1763204697, 1763204698, 1763204697, -1
1884, close, 1763207428, 1763207428, 1763207428, -1
1885, close, 1763207441, 1763207441, 1763207441, -1
1886, close, 1763216376, 1763216376, 1763216376, -1
1887, close, 1763210192, 1763210192, 1763210192, -1
1888, close, 1763216181, 1763216181, 1763216181, -1
1889, close, 1763210190, 1763210190, 1763210190, -1
1890, close, 1763209919, -1, 1763213628, -1
1891, close, 1763214738, 1763214738, 1763214738, -1
1892, close, 1763206183, 1763219369, 1763219369, -1
1893, close, 1763212865, 1763212865, 1763212865, -1
1894, close, 1763206944, 1763206944, 1763206944, -1
1895, close, 1763206875, 1763208379, 1763208379, -1
1896, close, 1763208594, 1763208594, 1763208594, -1
1897, close, 1763206981, 1763206981, 1763206981, -1
1898, close, 1763204113, 1763204113, 1763204113, -1
1899, close, 1763203202, 1763203202, 1763203202, -1
1900, close, 1763203690, 1763203690, 1763203690, -1
1901, close, 1763204135, 1763217758, 1763204135, -1
1902, close, 1763204165, 1763204165, 1763204165, -1
1903, close, 1763204193, 1763204193, 1763204193, -1
1904, close, 1763213476, 1763217766, 1763217766, -1
1905, close, 1763213492, 1763217770, 1763217770, -1
1906, close, 1763215028, 1763215028, 1763215028, -1
1907, close, 1763208934, 1763208934, 1763208934, -1
1908, close, 1763217192, 1763217192, 1763217192, -1
1909, close, 1763206881, 1763206881, 1763206881, -1
1910, close, 1763211833, 1763217775, 1763217775, -1
1911, close, 1763205473, 1763205473, 1763205473, -1
1912, close, 1763207654, 1763209438, 1763209438, -1
1913, close, 1763205512, 1763205512, 1763205512, -1
1914, close, 1763214674, 1763215399, 1763215399, -1
1915, close, 1763208578, 1763208578, 1763208578, -1
1916, close, 1763210121, 1763210121, 1763210121, -1
1917, close, 1763211971, 1763211971, 1763211971, -1
1918, close, 1763208472, 1763208472, 1763208472, -1
1919, close, 1763208448, 1763208448, 1763208448, -1
1920, close, 1763209972, 1763209972, 1763209972, -1
1921, close, 1763209150, 1763209150, 1763209150, -1
1922, close, 1763209175, 1763209175, 1763209175, -1
1923, close, 1763208295, 1763217782, 1763217782, -1
1924, close, 1763207765, 1763207765, 1763207765, -1
1925, close, 1763217243, 1763217243, 1763217243, -1
1926, close, 1763208128, 1763211727, 1763211727, -1
1927, close, 1763206804, 1763206838, 1763206804, -1
1928, close, 1763217821, 1763217821, 1763217821, -1
1929, close, 1763215355, 1763215355, 1763215355, -1
1930, close, 1763205854, 1763205854, 1763205854, -1
1931, close, 1763205087, 1763205087, 1763205087, -1
1932, close, 1763213503, 1763213503, 1763213503, -1
1933, close, 1763209258, 1763211023, 1763209258, -1
1934, close, 1763212349, 1763217788, 1763217788, -1
1935, close, 1763210833, 1763210833, 1763210833, -1
1936, close, 1763205669, 1763205669, 1763205669, -1
1937, close, 1763212841, 1763212841, 1763212841, -1
1938, close, 1763213528, 1763213528, 1763213528, -1
1939, close, 1763213105, 1763213105, 1763213105, -1
1940, close, 1763215294, 1763215294, 1763215294, -1
1941, close, 1763210400, 1763212506, 1763212506, -1
1942, close, 1763217387, 1763217387, 1763217387, -1
1943, close, 1763206933, 1763206933, 1763206933, -1
1944, close, 1763210025, -1, 1763217806, -1
1945, close, 1763219208, 1763219208, 1763219208, -1
1946, close, 1763214413, 1763214413, 1763214413, -1
1947, close, 1763209196, 1763209196, 1763209196, -1
1948, close, 1763213519, 1763213519, 1763213519, -1
1949, close, 1763212265, 1763212265, 1763212265, -1
1950, close, 1763212283, 1763212283, 1763212283, -1
1951, close, 1763210120, 1763210077, 1763210077, -1
1952, close, 1763205274, 1763217852, 1763217852, -1
1953, close, 1763205414, 1763217856, 1763217856, -1
1954, close, 1763215394, 1763215394, 1763215394, -1
1955, close, 1763212984, 1763212984, 1763212984, -1
1956, close, 1763215792, 1763215792, 1763215792, -1
1957, close, 1763210768, 1763210768, 1763210768, -1
1958, close, 1763210782, -1, 1763210782, -1
1959, close, 1763217766, 1763217766, 1763217766, -1
1960, close, 1763217913, 1763217913, 1763217913, -1
1961, close, 1763217775, 1763217775, 1763217775, -1
1962, close, 1763217419, 1763217419, 1763217419, -1
1963, close, 1763211084, 1763211084, 1763211084, -1
1964, close, 1763213257, 1763213257, 1763213257, -1
1965, close, 1763213187, 1763213187, 1763213187, -1
1966, close, 1763207331, 1763207331, 1763207331, -1
1967, close, 1763209035, 1763209035, 1763209035, -1
1968, close, 1763205228, -1, 1763205228, -1
1969, close, 1763204783, -1, 1763204783, -1
1970, close, 1763214487, 1763214487, 1763214487, -1
1971, close, 1763214461, 1763214461, 1763214461, -1
1972, close, 1763208372, 1763208372, 1763208372, -1
1973, close, 1763213827, 1763213827, 1763213827, -1
1974, close, 1763210872, 1763210872, 1763210872, -1
1975, close, 1763210107, 1763210107, 1763210107, -1
1976, close, 1763208323, 1763208323, 1763208323, -1
1977, close, 1763208345, 1763208345, 1763208345, -1
1978, close, 1763208100, 1763208100, 1763208100, -1
1979, close, 1763211622, 1763211622, 1763211622, -1
1980, close, 1763211589, 1763211589, 1763211589, -1
1981, close, 1763218167, 1763218167, 1763218167, -1
1982, close, 1763211270, 1763211270, 1763211270, -1
1983, close, 1763215598, 1763215598, 1763215598, -1
1984, close, 1763211792, 1763211792, 1763211792, -1
1985, close, 1763217434, 1763217434, 1763217434, -1
1986, close, 1763209529, 1763209529, 1763209529, -1
1987, unedit, -1, -1, -1, -1
1988, close, 1763209187, 1763209188, 1763209187, -1
1989, close, 1763209164, 1763209164, 1763209164, -1
1990, close, 1763215943, 1763215943, 1763215943, -1
1991, close, 1763209315, 1763213471, 1763213471, -1
1992, close, 1763211835, 1763212703, 1763212703, -1
1993, close, 1763212242, 1763212242, 1763212242, -1
1994, close, 1763213568, 1763213568, 1763213568, -1
1995, close, 1763210274, 1763210274, 1763210274, -1
1996, close, 1763208394, 1763208394, 1763208394, -1
1997, close, 1763211831, 1763211831, 1763211831, -1
1998, close, 1763214311, 1763214311, 1763214311, -1
1999, close, 1763217592, 1763217592, 1763217592, -1
2000, close, 1763210664, 1763210664, 1763210664, -1
2001, close, 1763210749, -1, 1763210749, -1
2002, close, 1763211177, 1763211177, 1763211177, -1
2003, close, 1763211223, 1763211223, 1763211223, -1
2004, close, 1763214896, 1763214896, 1763214896, -1
2005, close, 1763216802, 1763216802, 1763216802, -1
2006, close, 1763218779, 1763218779, 1763218779, -1
2007, close, 1763216921, 1763216921, 1763216921, -1
2008, close, 1763219129, 1763219129, 1763219129, -1
2009, close, 1763214075, 1763214075, 1763214075, -1
2010, close, 1763212044, 1763212054, 1763212053, -1
2011, close, 1763216984, 1763216984, 1763216984, -1
2012, close, 1763213518, 1763213518, 1763213518, -1
2013, close, 1763213489, 1763213489, 1763213489, -1
2014, close, 1763213169, 1763213169, 1763213169, -1
2015, close, 1763211864, 1763211864, 1763211864, -1
2016, close, 1763215154, 1763215154, 1763215154, -1
2017, close, 1763208994, 1763208994, 1763208994, -1
2018, close, 1763218170, 1763218170, 1763218170, -1
2019, close, 1763213086, 1763213086, 1763213086, -1
2020, close, 1763209411, 1763213008, 1763213008, -1
2021, close, 1763211128, 1763211128, 1763211128, -1
2022, close, 1763211582, 1763211582, 1763211582, -1
2023, unedit, -1, -1, -1, -1
2024, close, 1763209036, 1763209850, 1763209850, -1
2025, close, 1763207339, 1763209860, 1763209860, -1
2026, close, 1763208243, -1, 1763219374, -1
2027, close, 1763215492, 1763217812, 1763217812, -1
2028, close, 1763209216, 1763209216, 1763209216, -1
2029, close, 1763217594, 1763217594, 1763217594, -1
2030, close, 1763213967, 1763213967, 1763213967, -1
2031, close, 1763214256, 1763214256, 1763214256, -1
2032, close, 1763213982, 1763213982, 1763213982, -1
2033, close, 1763219085, 1763219085, 1763219085, -1
2034, close, 1763211812, -1, 1763211812, -1
2035, close, 1763211530, 1763211530, 1763211530, -1
2036, close, 1763211592, 1763211592, 1763211592, -1
2037, close, 1763216880, 1763216880, 1763216880, -1
2038, close, 1763213430, 1763213430, 1763213430, -1
2039, close, 1763213141, 1763213141, 1763213141, -1
2040, close, 1763213072, 1763213072, 1763213072, -1
2041, close, 1763216909, 1763216909, 1763216909, -1
2042, close, 1763212092, 1763212092, 1763212092, -1
2043, close, 1763213164, 1763213164, 1763213164, -1
2044, close, 1763213082, 1763213082, 1763213082, -1
2045, close, 1763214275, 1763214275, 1763210313, -1
2046, close, 1763218180, 1763218180, 1763218180, -1
2047, close, 1763218196, 1763218196, 1763218196, -1
2048, close, 1763219096, 1763219096, 1763219096, -1
2049, close, 1763212287, 1763212287, 1763212287, -1
2050, close, 1763212311, 1763214406, 1763214406, -1
2051, close, 1763214141, 1763217817, 1763217817, -1
2052, close, 1763211655, 1763211655, 1763211655, -1
2053, close, 1763212002, 1763212002, 1763212002, -1
2054, close, 1763218078, 1763218078, 1763218078, -1
2055, close, 1763213317, 1763213317, 1763213317, -1
2056, close, 1763210017, 1763217823, 1763217823, -1
2057, close, 1763214153, 1763217828, 1763217828, -1
2058, close, 1763214265, 1763214265, 1763214265, -1
2059, close, 1763208266, 1763208266, 1763208266, -1
2060, close, 1763218168, 1763218168, 1763218168, -1
2061, close, 1763214769, 1763216065, 1763216065, -1
2062, close, 1763212063, 1763212063, 1763212063, -1
2063, close, 1763218974, 1763218974, 1763218974, -1
2064, close, 1763213161, 1763213161, 1763213161, -1
2065, close, 1763211899, 1763211899, 1763211899, -1
2066, close, 1763219025, 1763219025, 1763219025, -1
2067, close, 1763213552, 1763213552, 1763213552, -1
2068, close, 1763212379, 1763212379, 1763212379, -1
2069, close, 1763212330, 1763212330, 1763212330, -1
2070, close, 1763213957, 1763213957, 1763213957, -1
2071, close, 1763214788, 1763217174, 1763217174, -1
2072, close, 1763216299, 1763219378, 1763219378, -1
2073, close, 1763214925, 1763214925, 1763214925, -1
2074, close, 1763209467, -1, 1763217832, -1
2075, close, 1763210445, -1, 1763210445, -1
2076, close, 1763211475, 1763211475, 1763211475, -1
2077, close, 1763211439, 1763211439, 1763211439, -1
2078, close, 1763212894, 1763212894, 1763212894, -1
2079, close, 1763212841, 1763212841, 1763212841, -1
2080, close, 1763213163, 1763213163, 1763213163, -1
2081, close, 1763211400, 1763211400, 1763211400, -1
2082, close, 1763215989, 1763215989, 1763215989, -1
2083, close, 1763216031, 1763216031, 1763216031, -1
2084, close, 1763218742, 1763218743, 1763218742, -1
2085, close, 1763214803, 1763217163, 1763217163, -1
2086, close, 1763216853, 1763216853, 1763216853, -1
2087, close, 1763216892, 1763216892, 1763216892, -1
2088, close, 1763213847, 1763213847, 1763213847, -1
2089, close, 1763214010, 1763214010, 1763214010, -1
2090, close, 1763213092, 1763213092, 1763213092, -1
2091, close, 1763218737, 1763218737, 1763218737, -1
2092, close, 1763214564, 1763214564, 1763214564, -1
2093, close, 1763218893, 1763218893, 1763218893, -1
2094, close, 1763217465, 1763217465, 1763217465, -1
2095, close, 1763217208, 1763217208, 1763217208, -1
2096, close, 1763217476, 1763217476, 1763217476, -1
2097, close, 1763214409, 1763214409, 1763214409, -1
2098, close, 1763217481, 1763217481, 1763217481, -1
2099, close, 1763213947, 1763213947, 1763213947, -1
2100, close, 1763213889, 1763213889, 1763213889, -1
2101, close, 1763216712, 1763216712, 1763216712, -1
2102, close, 1763216725, 1763216725, 1763216725, -1
2103, close, 1763218571, 1763218571, 1763218571, -1
2104, close, 1763215588, 1763215588, 1763215588, -1
2105, close, 1763215502, 1763215502, 1763215502, -1
2106, close, 1763218771, 1763218771, 1763218771, -1
2107, close, 1763219246, 1763219246, 1763219246, -1
2108, close, 1763218582, 1763218582, 1763218582, -1
2109, close, 1763214022, 1763214022, 1763214022, -1
2110, close, 1763218960, 1763218960, 1763218960, -1
2111, close, 1763218987, 1763218987, 1763218987, -1
2112, close, 1763218081, 1763218081, 1763218081, -1
2113, close, 1763215785, -1, 1763215785, -1
2114, close, 1763215701, 1763215701, 1763215701, -1
2115, close, 1763213029, 1763213029, 1763213029, -1
2116, close, 1763213058, 1763213058, 1763213058, -1
2117, close, 1763217659, 1763217659, 1763217659, -1
2118, close, 1763216236, 1763216236, 1763216236, -1
2119, close, 1763216196, 1763216196, 1763216196, -1
2120, close, 1763212188, 1763212188, 1763212188, -1
2121, close, 1763211967, 1763211967, 1763211967, -1
2122, close, 1763211847, -1, 1763211847, -1
2123, unedit, -1, -1, -1, -1
2124, close, 1763218030, 1763218030, 1763218030, -1
2125, close, 1763218067, 1763218067, 1763218067, -1
2126, close, 1763212132, 1763212132, 1763212132, -1
2127, close, 1763212163, 1763212163, 1763212163, -1
2128, close, 1763212936, 1763212936, 1763212936, -1
2129, close, 1763214885, 1763214885, 1763214885, -1
2130, close, 1763214576, 1763216081, 1763216081, -1
2131, close, 1763213605, 1763216089, 1763216089, -1
2132, unedit, -1, -1, -1, -1
2133, close, 1763219226, 1763219226, 1763219226, -1
2134, close, 1763214176, 1763214176, 1763214176, -1
2135, close, 1763214179, 1763214195, 1763214195, -1
2136, close, 1763219077, 1763219077, 1763219077, -1
2137, close, 1763218564, 1763218564, 1763218564, -1
2138, close, 1763218528, 1763218528, 1763218528, -1
2139, close, 1763215448, 1763215448, 1763215448, -1
2140, close, 1763214096, 1763214096, 1763214096, -1
2141, close, 1763214133, 1763214133, 1763214133, -1
2142, close, 1763216725, 1763216725, 1763216725, -1
2143, close, 1763217955, 1763217955, 1763217955, -1
2144, close, 1763219217, 1763219217, 1763219217, -1
2145, close, 1763218564, 1763218564, 1763218564, -1
2146, close, 1763219064, 1763219064, 1763219064, -1
2147, close, 1763217232, 1763217232, 1763217232, -1
2148, close, 1763215916, 1763215916, 1763215916, -1
2149, close, 1763219051, 1763219051, 1763219051, -1
2150, close, 1763216358, 1763216358, 1763216358, -1
2151, close, 1763216330, 1763216330, 1763216330, -1
2152, close, 1763218915, 1763218915, 1763218915, -1
2153, close, 1763218751, 1763218751, 1763218751, -1
2154, close, 1763216974, 1763217838, 1763217838, -1
2155, close, 1763216965, 1763217842, 1763217842, -1
2156, close, 1763216954, 1763217847, 1763217847, -1
2157, close, 1763216798, 1763216798, 1763216798, -1
2158, close, 1763216785, 1763216785, 1763216785, -1
2159, close, 1763216811, 1763216811, 1763216811, -1
2160, close, 1763217514, 1763217514, 1763217514, -1
2161, close, 1763219203, 1763219203, 1763219203, -1
2162, close, 1763219160, 1763219160, 1763219160, -1
2163, close, 1763217400, 1763217400, 1763217400, -1
2164, close, 1763218808, 1763218808, 1763218808, -1
2165, close, 1763217937, 1763217937, 1763217937, -1
2166, close, 1763217604, 1763217604, 1763217604, -1
2167, close, 1763217579, 1763217579, 1763217579, -1
2168, close, 1763219270, 1763219270, 1763219270, -1
2169, close, 1763216842, 1763216842, 1763216842, -1
2170, close, 1763218473, 1763218473, 1763218473, -1
2171, close, 1763218502, 1763218502, 1763218502, -1
2172, close, 1763219189, 1763219189, 1763219189, -1
2173, close, 1763219150, 1763219150, 1763219150, -1
2174, close, 1763219259, 1763219259, 1763219259, -1
2175, close, 1763219172, 1763219172, 1763219172, -1
2176, close, 1763219197, 1763219197, 1763219197, -1
2177, close, 1763216163, 1763216163, 1763216163, -1
2178, close, 1763218472, 1763218472, 1763218472, -1
2179, close, 1763217027, 1763217027, 1763217027, -1
2180, close, 1763217561, 1763217561, 1763217561, -1
2181, close, 1763219085, 1763219085, 1763219085, -1
2182, close, 1763217551, 1763217551, 1763217551, -1
2183, close, 1763219083, 1763219083, 1763219083, -1
2184, close, 1763219246, 1763219246, 1763219246, -1
2185, close, 1763217375, 1763217375, 1763217375, -1
2186, close, 1763217343, 1763217343, 1763217343, -1
2187, close, 1763219118, 1763219118, 1763219118, -1
2188, close, 1763218807, 1763218807, 1763218807, -1
2189, close, 1763217344, -1, 1763217344, -1
2190, close, 1763218607, 1763218607, 1763218607, -1
2191, close, 1763219234, 1763219234, 1763219234, -1
2192, close, 1763219130, 1763219130, 1763219130, -1
2193, close, 1763219153, 1763219153, 1763219153, -1
2194, unedit, -1, -1, -1, -1
2195, unedit, -1, -1, -1, -1
